time_s,distance_m,altitude_m,vx_m_s,vy_m_s,velocity_m_s,rk4_ballistic_acceleration_m_s2,powered_acceleration_demand_m_s2,powered_g_load_earth_g
105.24914285714286,7464.1885714285745,-347.6239013093895,-60.46283309957924,62.13110806651957,86.69503316800282,1.62,1.6251692781737321,0.16572114617873915
105.45285714285714,7451.871428571431,-335.0005216122467,-60.46283309957924,61.80109092366243,86.45882850109852,1.62,1.6246464365204722,0.16566783116767422
105.65657142857143,7439.554285714288,-322.4443711216345,-60.46283309957924,61.471073780805284,86.22323989617175,1.62,1.6241720933737012,0.16561946162794647
105.86028571428571,7427.237142857145,-309.9554498375529,-60.46283309957924,61.14105663794814,85.98827241683809,1.62,1.6237422425945787,0.16557562904708323
106.064,7414.920000000002,-297.53375776000195,-60.46283309957924,60.811039495090995,85.75393116878719,1.62,1.6233531560277237,0.16553595325903583
106.26771428571428,7402.602857142859,-285.1792948889816,-60.46283309957924,60.48102235223385,85.52022129998838,1.62,1.6230013696984062,0.16550008103668493
106.47142857142856,7390.285714285716,-272.89206122449184,-60.46283309957924,60.151005209376706,85.2871480008919,1.62,1.6226836701248728,0.1654676846960861
106.67514285714284,7377.968571428572,-260.6720567665327,-60.46283309957924,59.82098806651956,85.05471650462573,1.62,1.6223970808154364,0.16543846071955629
106.87885714285713,7365.651428571429,-248.51928151510418,-60.46283309957924,59.49097092366242,84.8229320871875,1.62,1.6221388490114033,0.16541212840382835
107.08257142857143,7353.334285714286,-236.43373547020627,-60.46283309957924,59.16095378080527,84.59180006763158,1.62,1.6219064327287707,0.1653884285386723
107.28628571428571,7341.017142857143,-224.41541863183897,-60.46283309957924,58.83093663794813,84.3613258082508,1.62,1.6216974881439346,0.16536712212059518
107.49,7328.7,-212.4643310000023,-60.46283309957924,58.50091949509098,84.13151471475295,1.62,1.6215098573613993,0.16534798910549467
107.69371428571428,7316.382857142857,-200.58047257469622,-60.46283309957924,58.17090235223384,83.90237223643143,1.62,1.621341556594734,0.16533082720345216
107.89742857142856,7304.0657142857135,-188.76384335592076,-60.46283309957924,57.840885209376694,83.67390386633019,1.62,1.6211907647857393,0.16531545071821055
108.10114285714285,7291.74857142857,-177.0144433436759,-60.46283309957924,57.51086806651955,83.44611514140244,1.62,1.6210558126810095,0.1653016894332937
108.30485714285714,7279.431428571427,-165.33227253796167,-60.46283309957924,57.180850923662405,83.21901164266299,1.62,1.6209351723797751,0.16528938754618297
108.50857142857143,7267.114285714284,-153.71733093877805,-60.46283309957924,56.85083378080526,82.99259899533406,1.62,1.6208274473620996,0.16527840265147625
108.71228571428571,7254.797142857141,-142.16961854612504,-60.46283309957924,56.520816637948116,82.76688286898407,1.62,1.6207313630021527,0.16526860477351113
108.916,7242.479999999998,-130.68913536000264,-60.46283309957924,56.19079949509097,82.5418689776594,1.62,1.620645757567392,0.16525987544853668
109.11971428571428,7230.162857142855,-119.27588138041084,-60.46283309957924,55.86078235223383,82.31756308000871,1.62,1.620569573701032,0.1652521068561672
109.32342857142856,7217.845714285711,-107.92985660734965,-60.46283309957924,55.53076520937668,82.09397097939954,1.62,1.6205018503821402,0.16524520099954015
109.52714285714285,7205.528571428568,-96.65106104081907,-60.46283309957924,55.20074806651954,81.871098524027,1.62,1.6204417153550683,0.16523906893333284
109.73085714285713,7193.211428571425,-85.43949468081911,-60.46283309957924,54.87073092366239,81.64895160701414,1.62,1.6203883780176511,0.1652336300385607
109.93457142857142,7180.894285714282,-74.29515752734976,-60.46283309957924,54.54071378080525,81.42753616650387,1.62,1.6203411227557005,0.16522881134288475
110.1382857142857,7168.577142857139,-63.21804958041103,-60.46283309957924,54.210696637948104,81.206858185742,1.62,1.6202993027097305,0.16522454688499444
110.342,7156.259999999996,-52.20817084000291,-60.46283309957924,53.88067949509096,80.98692369315117,1.62,1.6202623339585596,0.16522077712150018
110.54571428571428,7143.9428571428525,-41.2655213061254,-60.46283309957924,53.550662352233815,80.76773876239527,1.62,1.620229690103425,0.16521744837466668
110.74942857142857,7131.625714285709,-30.390100978778506,-60.46283309957924,53.22064520937667,80.5493095124342,1.62,1.620200897235491,0.16521451231924167
110.95314285714285,7119.308571428566,-19.581909857962223,-60.46283309957924,52.890628066519525,80.33164210756854,1.62,1.6201755292690894,0.16521192550657865
111.15685714285713,7106.991428571423,-8.840947943676552,-60.46283309957924,52.56061092366238,80.11474275747375,1.62,1.6201532036227142,0.16520964892422124
111.36057142857142,7094.67428571428,1.8327847640785073,-60.46283309957924,52.230593780805236,79.89861771722379,1.62,1.6201335772296395,0.1652076475890992
111.56428571428572,7082.357142857137,12.439288265302954,-60.46283309957924,51.90057663794809,79.68327328730352,1.62,1.620116342860049,0.16520589017249
111.768,7070.039999999994,22.978562559996785,-60.46283309957924,51.57055949509095,79.46871581360989,1.62,1.6201012257367169,0.16520434865491446
111.97171428571428,7057.72285714285,33.45060764816,-60.46283309957924,51.2405423522338,79.25495168744122,1.62,1.6200879804265618,0.16520299800916335
112.17542857142857,7045.405714285707,43.85542352979261,-60.46283309957924,50.91052520937666,79.04198734547451,1.62,1.6200763879907678,0.16520181590969066
112.37914285714285,7033.088571428564,54.193010204894605,-60.46283309957924,50.58050806651951,78.82982926973025,1.62,1.6200662533766415,0.16520078246665695
112.58285714285714,7020.771428571421,64.46336767346598,-60.46283309957924,50.25049092366237,78.61848398752453,1.62,1.6200574030349015,0.1651998799829607
112.78657142857142,7008.454285714278,74.66649593550676,-60.46283309957924,49.920473780805224,78.40795807140776,1.62,1.6200496827467044,0.16519909273265634
112.9902857142857,6996.137142857135,84.80239499101691,-60.46283309957924,49.59045663794808,78.19825813909019,1.62,1.6200429556453348,0.16519840675922307
113.19399999999999,6983.8199999999915,94.87106483999645,-60.46283309957924,49.260439495090935,77.98939085335319,1.62,1.6200371004181768,0.1651978096922167
113.39771428571427,6971.502857142848,104.87250548244538,-60.46283309957924,48.93042235223379,77.78136292194651,1.62,1.6200320096752625,0.16519729058090812
113.60142857142856,6959.185714285705,114.80671691836369,-60.46283309957924,48.600405209376646,77.5741810974707,1.62,1.6200275884714164,0.16519683974358385
113.80514285714285,6946.868571428562,124.67369914775139,-60.46283309957924,48.2703880665195,77.36785217724454,1.62,1.620023752969719,0.16519644863125726
114.00885714285714,6934.551428571419,134.47345217060848,-60.46283309957924,47.94037092366236,77.16238300315709,1.62,1.6200204292347304,0.1651961097046117
114.21257142857142,6922.234285714276,144.20597598693496,-60.46283309957924,47.61035378080521,76.95778046150376,1.62,1.6200175521446152,0.16519581632306804
114.4162857142857,6909.917142857133,153.87127059673082,-60.46283309957924,47.28033663794807,76.75405148280623,1.62,1.620015064412011,0.16519556264494104
114.61999999999999,6897.599999999989,163.46933599999608,-60.46283309957924,46.95031949509092,76.5512030416158,1.62,1.620012915704149,0.16519534353771664
114.82371428571427,6885.282857142846,173.00017219673072,-60.46283309957924,46.62030235223378,76.34924215629955,1.62,1.6200110618533925,0.16519515449754937
115.02742857142857,6872.965714285703,182.46377918693474,-60.46283309957924,46.290285209376634,76.1481758888091,1.62,1.6200094641499976,0.16519499157714385
115.23114285714286,6860.64857142856,191.86015697060816,-60.46283309957924,45.96026806651949,75.94801134443158,1.62,1.6200080887094936,0.16519485132124564
115.43485714285714,6848.331428571417,201.18930554775096,-60.46283309957924,45.630250923662345,75.74875567152218,1.62,1.6200069059076723,0.16519473070902627
115.63857142857142,6836.014285714274,210.45122491836315,-60.46283309957924,45.3002337808052,75.55041606121821,1.62,1.6200058898767133,0.16519462710270208
115.84228571428571,6823.6971428571305,219.64591508244473,-60.46283309957924,44.970216637948056,75.35299974713386,1.62,1.620005018056505,0.16519453820178198
116.04599999999999,6811.379999999987,228.7733760399957,-60.46283309957924,44.64019949509091,75.15651400503546,1.62,1.6200042707957023,0.16519446200238638
116.24971428571428,6799.062857142844,237.83360779101605,-60.46283309957924,44.31018235223377,74.9609661524969,1.62,1.6200036309975292,0.16519439676112938
116.45342857142856,6786.745714285701,246.8266103355058,-60.46283309957924,43.98016520937662,74.76636354853456,1.62,1.6200030838057677,0.1651943409630983
116.65714285714284,6774.428571428558,255.75238367346492,-60.46283309957924,43.65014806651948,74.57271359322155,1.62,1.620002616326777,0.16519429329350768
116.86085714285713,6762.111428571415,264.61092780489344,-60.46283309957924,43.32013092366233,74.38002372728057,1.62,1.6200022173837594,0.16519425261264137
117.06457142857143,6749.794285714272,273.40224272979134,-60.46283309957924,42.99011378080519,74.18830143165532,1.62,1.6200018772998492,0.16519421793373368
117.26828571428571,6737.4771428571285,282.12632844815863,-60.46283309957924,42.660096637948044,73.9975542270597,1.62,1.62000158770691,0.16519418840347214
117.472,6725.159999999985,290.7831849599953,-60.46283309957924,42.3300794950909,73.80778967350459,1.62,1.6200013413772343,0.16519416328483574
117.67571428571428,6712.842857142842,299.3728122653014,-60.46283309957924,42.000062352233755,73.6190153698017,1.62,1.6200011320756114,0.1651941419420099
117.87942857142856,6700.525714285699,307.89521036407683,-60.46283309957924,41.67004520937661,73.43123895304413,1.62,1.620000954429478,0.16519412382714568
118.08314285714285,6688.208571428556,316.3503792563217,-60.46283309957924,41.340028066519466,73.24446809806317,1.62,1.6200008038151013,0.1651941084687535
118.28685714285714,6675.891428571413,324.7383189420359,-60.46283309957924,41.01001092366232,73.05871051686088,1.62,1.6200006762579522,0.16519409546154418
118.49057142857143,6663.5742857142695,333.0590294212195,-60.46283309957924,40.67999378080518,72.87397395801825,1.62,1.6200005683456185,0.16519408445754855
118.69428571428571,6651.257142857126,341.3125106938725,-60.46283309957924,40.34997663794803,72.69026620607829,1.62,1.6200004771517873,0.16519407515836573
118.898,6638.939999999983,349.4987627599949,-60.46283309957924,40.01995949509089,72.5075950809037,1.62,1.6200004001699766,0.1651940673084057
119.10171428571428,6626.62285714284,357.6177856195867,-60.46283309957924,39.68994235223374,72.32596843700894,1.62,1.620000335255845,0.16519406068900644
119.30542857142856,6614.305714285697,365.66957927264787,-60.46283309957924,39.3599252093766,72.14539416286597,1.62,1.6200002805770368,0.16519405511331972
119.50914285714285,6601.988571428554,373.6541437191784,-60.46283309957924,39.029908066519454,71.96588018018355,1.62,1.6200002345696412,0.165194050421871
119.71285714285713,6589.671428571411,381.57147895917836,-60.46283309957924,38.69989092366231,71.7874344431596,1.62,1.620000195900434,0.16519404647870925
119.91657142857142,6577.3542857142675,389.4215849926477,-60.46283309957924,38.369873780805165,71.61006493770617,1.62,1.6200001634341894,0.16519404316807365
120.1202857142857,6565.037142857124,397.2044618195864,-60.46283309957924,38.03985663794802,71.43377968064698,1.62,1.6200001362054095,0.1651940403915108
120.32399999999998,6552.719999999981,404.9201094399945,-60.46283309957924,37.709839495090876,71.25858671888666,1.62,1.6200001133939124,0.16519403806538546
120.52771428571428,6540.402857142838,412.568527853872,-60.46283309957924,37.37982235223373,71.0844941285519,1.62,1.6200000943037758,0.1651940361187333
120.73142857142857,6528.085714285695,420.1497170612189,-60.46283309957924,37.049805209376586,70.91151001410367,1.62,1.6200000783452029,0.16519403449141173
120.93514285714285,6515.768571428552,427.66367706203516,-60.46283309957924,36.71978806651944,70.73964250742068,1.62,1.6200000650189226,0.16519403313250933
121.13885714285713,6503.4514285714085,435.1104078563208,-60.46283309957924,36.3897709236623,70.56889976685333,1.62,1.6200000539027875,0.165194031998979
121.34257142857143,6491.134285714265,442.48990944407586,-60.46283309957924,36.05975378080515,70.3992899762481,1.62,1.6200000446402771,0.1651940310544658
121.54628571428572,6478.817142857122,449.8021818253003,-60.46283309957924,35.72973663794801,70.230821343942,1.62,1.620000036930646,0.16519403026830223
121.75,6466.499999999979,457.0472249999941,-60.46283309957924,35.399719495090864,70.06350210172691,1.62,1.6200000305204927,0.16519402961464852
121.95371428571428,6454.182857142836,464.2250389681573,-60.46283309957924,35.06970235223372,69.89734050378343,1.62,1.6200000251965558,0.16519402907175804
122.15742857142857,6441.865714285693,471.3356237297899,-60.46283309957924,34.739685209376574,69.73234482558401,1.62,1.6200000207795633,0.16519402862135013
122.36114285714285,6429.54857142855,478.3789792848919,-60.46283309957924,34.40966806651943,69.5685233627653,1.62,1.6200000171189919,0.16519402824807575
122.56485714285714,6417.2314285714065,485.35510563346327,-60.46283309957924,34.079650923662285,69.40588442996928,1.62,1.6200000140886024,0.16519402793906202
122.76857142857142,6404.914285714263,492.264002775504,-60.46283309957924,33.74963378080514,69.24443635965304,1.62,1.620000011582647,0.16519402768352567
122.9722857142857,6392.59714285712,499.10567071101417,-60.46283309957924,33.419616637947996,69.08418750086727,1.62,1.6200000095126463,0.16519402747244435
123.17599999999999,6380.279999999977,505.8801094399937,-60.46283309957924,33.08959949509085,68.925146218003,1.62,1.6200000078046564,0.16519402729827784
123.37971428571427,6367.962857142834,512.5873189624426,-60.46283309957924,32.75958235223371,68.76732088950651,1.62,1.6200000063969562,0.1651940271547324
123.58342857142856,6355.645714285691,519.2272992783609,-60.46283309957924,32.42956520937656,68.61071990656258,1.62,1.620000005238088,0.16519402703656072
123.78714285714285,6343.328571428548,525.8000503877486,-60.46283309957924,32.09954806651942,68.45535167174562,1.62,1.6200000042852059,0.16519402693939378
123.99085714285714,6331.011428571404,532.3055722906056,-60.46283309957924,31.769530923662273,68.30122459763886,1.62,1.6200000035026796,0.1651940268595983
124.19457142857142,6318.694285714261,538.7438649869321,-60.46283309957924,31.43951378080513,68.1483471054215,1.62,1.6200000028609205,0.1651940267941571
124.3982857142857,6306.377142857118,545.1149284767279,-60.46283309957924,31.109496637947984,67.99672762342371,1.62,1.6200000023353938,0.16519402674056827
124.602,6294.059999999975,551.4187627599931,-60.46283309957924,30.77947949509084,67.8463745856497,1.62,1.6200000019057887,0.16519402669676075
124.80571428571429,6281.742857142832,557.6553678367277,-60.46283309957924,30.449462352233695,67.69729643026871,1.62,1.6200000015553233,0.16519402666102323
125.00942857142857,6269.425714285689,563.8247437069317,-60.46283309957924,30.11944520937655,67.54950159807407,1.62,1.6200000012701636,0.16519402663194502
125.21314285714286,6257.1085714285455,569.9268903706051,-60.46283309957924,29.789428066519406,67.4029985309104,1.62,1.6200000010389384,0.16519402660836663
125.41685714285714,6244.791428571402,575.9618078277479,-60.46283309957924,29.45941092366226,67.25779567006911,1.62,1.620000000852336,0.1651940265893385
125.62057142857142,6232.474285714259,581.92949607836,-60.46283309957924,29.129393780805117,67.11390145465232,1.62,1.6200000007027724,0.16519402657408722
125.82428571428571,6220.157142857116,587.8299551224416,-60.46283309957924,28.799376637947972,66.97132431990545,1.62,1.620000000584114,0.16519402656198742
126.02799999999999,6207.839999999973,593.6631849599925,-60.46283309957924,28.469359495090828,66.83007269551855,1.62,1.6200000004914554,0.1651940265525389
126.23171428571428,6195.52285714283,599.4291855910128,-60.46283309957924,28.139342352233683,66.69015500389685,1.62,1.6200000004209385,0.16519402654534818
126.43542857142856,6183.205714285687,605.1279570155025,-60.46283309957924,27.80932520937654,66.5515796584006,1.62,1.6200000003696078,0.1651940265401139
126.63914285714284,6170.888571428543,610.7594992334616,-60.46283309957924,27.479308066519394,66.41435506155467,1.62,1.6200000003353008,0.16519402653661555
126.84285714285713,6158.5714285714,616.3238122448901,-60.46283309957924,27.14929092366225,66.27848960322818,1.62,1.6200000003165664,0.1651940265347052
127.04657142857141,6146.254285714257,621.820896049788,-60.46283309957924,26.819273780805105,66.14399165878451,1.62,1.6200000003126107,0.16519402653430182
127.25028571428571,6133.937142857114,627.2507506481552,-60.46283309957924,26.48925663794796,66.01086958720242,1.62,1.6200000003232653,0.16519402653538828
127.454,6121.619999999971,632.6133760399919,-60.46283309957924,26.159239495090816,65.8791317291682,1.62,1.6200000003489825,0.16519402653801069
127.65771428571428,6109.302857142828,637.9087722252979,-60.46283309957924,25.82922235223367,65.74878640513985,1.62,1.620000000390852,0.1651940265422802
127.86142857142856,6096.9857142856845,643.1369392040733,-60.46283309957924,25.499205209376527,65.61984191338372,1.62,1.6200000004506412,0.165194026548377
128.06514285714286,6084.668571428541,648.2978769763181,-60.46283309957924,25.169188066519382,65.49230652798386,1.62,1.6200000005308637,0.1651940265565574
128.26885714285714,6072.351428571398,653.3915855420323,-60.46283309957924,24.839170923662238,65.3661884968252,1.62,1.6200000006348718,0.16519402656716328
128.47257142857143,6060.034285714255,658.4180649012159,-60.46283309957924,24.509153780805093,65.24149603955084,1.62,1.6200000007669826,0.16519402658063484
128.6762857142857,6047.717142857112,663.3773150538689,-60.46283309957924,24.17913663794795,65.11823734549432,1.62,1.6200000009326385,0.16519402659752705
128.88,6035.399999999969,668.2693359999912,-60.46283309957924,23.849119495090804,64.9964205715876,1.62,1.6200000011386053,0.1651940266185298
129.08371428571428,6023.082857142826,673.094127739583,-60.46283309957924,23.51910235223366,64.87605384024539,1.62,1.6200000013932194,0.16519402664449323
129.28742857142856,6010.765714285682,677.8516902726441,-60.46283309957924,23.189085209376515,64.75714523722691,1.62,1.6200000017066896,0.1651940266764583
129.49114285714285,5998.448571428539,682.5420235991746,-60.46283309957924,22.85906806651937,64.63970280947571,1.62,1.6200000020914571,0.16519402671569366
129.69485714285713,5986.131428571396,687.1651277191745,-60.46283309957924,22.529050923662226,64.52373456293847,1.62,1.6200000025626395,0.1651940267637409
129.89857142857142,5973.814285714253,691.7210026326438,-60.46283309957924,22.19903378080508,64.40924846036398,1.62,1.620000003138553,0.16519402682246773
130.1022857142857,5961.49714285711,696.2096483395825,-60.46283309957924,21.869016637947936,64.29625241908286,1.62,1.620000003841346,0.16519402689413268
130.30599999999998,5949.179999999967,700.6310648399906,-60.46283309957924,21.538999495090792,64.18475430876944,1.62,1.6200000046977523,0.1651940269814618
130.50971428571427,5936.8628571428235,704.985252133868,-60.46283309957924,21.208982352233647,64.07476194918662,1.62,1.6200000057399897,0.16519402708774045
130.71342857142855,5924.54571428568,709.2722102212149,-60.46283309957924,20.878965209376503,63.96628310791498,1.62,1.620000007006829,0.16519402721692208
130.91714285714284,5912.228571428537,713.4919391020311,-60.46283309957924,20.54894806651936,63.85932549806712,1.62,1.6200000085448665,0.16519402737375827
131.12085714285712,5899.911428571394,717.6444387763167,-60.46283309957924,20.218930923662214,63.75389677598852,1.62,1.62000001041003,0.16519402756395202
131.32457142857143,5887.594285714251,721.7297092440717,-60.46283309957924,19.88891378080507,63.65000453894621,1.62,1.620000012669366,0.1651940277943402
131.52828571428572,5875.277142857108,725.7477505052962,-60.46283309957924,19.558896637947925,63.54765632280632,1.62,1.6200000154031535,0.16519402807310893
131.732,5862.959999999965,729.6985625599899,-60.46283309957924,19.22887949509078,63.446859599702,1.62,1.6200000187074008,0.16519402841004838
131.93571428571428,5850.642857142821,733.5821454081531,-60.46283309957924,18.898862352233635,63.347621775692964,1.62,1.620000022696793,0.16519402881685316
132.13942857142857,5838.325714285678,737.3984990497856,-60.46283309957924,18.56884520937649,63.24995018841801,1.62,1.6200000275081627,0.16519402930747634
132.34314285714285,5826.008571428535,741.1476234848876,-60.46283309957924,18.238828066519346,63.15385210474203,1.62,1.6200000333045808,0.16519402989854648
132.54685714285714,5813.691428571392,744.8295187134589,-60.46283309957924,17.9088109236622,63.059334718398816,1.62,1.6200000402801575,0.16519403060985735
132.75057142857142,5801.374285714249,748.4441847354997,-60.46283309957924,17.578793780805057,62.96640514763127,1.62,1.6200000486656845,0.16519403146494313
132.9542857142857,5789.057142857106,751.9916215510098,-60.46283309957924,17.248776637947913,62.875070432830476,1.62,1.620000058735246,0.16519403249175266
133.158,5776.7399999999625,755.4718291599893,-60.46283309957924,16.918759495090768,62.78533753417512,1.62,1.6200000708139626,0.16519403372343897
133.36171428571427,5764.422857142819,758.8848075624381,-60.46283309957924,16.588742352233623,62.69721332927298,1.62,1.6200000852870446,0.1651940351992826
133.56542857142855,5752.105714285676,762.2305567583564,-60.46283309957924,16.25872520937648,62.61070461080589,1.62,1.6200001026103672,0.1651940369657699
133.76914285714287,5739.788571428533,765.5090767477441,-60.46283309957924,15.928708066519336,62.525818084180024,1.62,1.620000123322804,0.16519403907785066
133.97285714285715,5727.47142857139,768.7203675306012,-60.46283309957924,15.598690923662193,62.44256036518295,1.62,1.6200001480605943,0.16519404160040324
134.17657142857144,5715.154285714247,771.8644291069276,-60.46283309957924,15.26867378080505,62.36093797764927,1.62,1.620000177574058,0.16519404460993897
134.38028571428572,5702.837142857104,774.9412614767234,-60.46283309957924,14.938656637947908,62.28095735113647,1.62,1.620000212747015,0.16519404819658243
134.584,5690.51999999996,777.9508646399886,-60.46283309957924,14.608639495090765,62.20262481861277,1.62,1.620000254619317,0.16519405246636895
134.7877142857143,5678.202857142817,780.8932385967232,-60.46283309957924,14.278622352233622,62.12594661415857,1.62,1.620000304412959,0.16519405754390734
134.99142857142857,5665.885714285674,783.7683833469272,-60.46283309957924,13.94860520937648,62.05092887068348,1.62,1.6200003635622944,0.165194063575461
135.19514285714286,5653.568571428531,786.5762988906006,-60.46283309957924,13.618588066519337,61.97757761766039,1.62,1.6200004337489577,0.16519407073250883
135.39885714285714,5641.251428571388,789.3169852277433,-60.46283309957924,13.288570923662194,61.9058987788787,1.62,1.6200005169421703,0.1651940792158556
135.60257142857142,5628.934285714245,791.9904423583555,-60.46283309957924,12.958553780805051,61.83589817021818,1.62,1.6200006154451974,0.165194089260369
135.8062857142857,5616.6171428571015,794.596670282437,-60.46283309957924,12.628536637947908,61.76758149744547,1.62,1.620000731948828,0.1651941011404331
136.01,5604.299999999958,797.135668999988,-60.46283309957924,12.298519495090765,61.70095435403494,1.62,1.6200008695928492,0.16519411517621707
136.21371428571427,5591.982857142815,799.6074385110082,-60.46283309957924,11.968502352233623,61.6360222190157,1.62,1.6200010320366176,0.16519413174087152
136.41742857142856,5579.665714285672,802.011978815498,-60.46283309957924,11.63848520937648,61.57279045484662,1.62,1.6200012235399681,0.16519415126877865
136.62114285714284,5567.348571428529,804.349289913457,-60.46283309957924,11.308468066519337,61.51126430532105,1.62,1.6200014490558385,0.16519417426499758
136.82485714285713,5555.031428571386,806.6193718048855,-60.46283309957924,10.978450923662194,61.45144889350319,1.62,1.620001714336171,0.1651942013160632
137.0285714285714,5542.714285714243,808.8222244897834,-60.46283309957924,10.648433780805052,61.393349219697775,1.62,1.6200020260528154,0.16519423310231482
137.2322857142857,5530.397142857099,810.9578479681506,-60.46283309957924,10.318416637947909,61.33697015945486,1.62,1.6200023919353825,0.1651942704119534
137.43599999999998,5518.079999999956,813.0262422399873,-60.46283309957924,9.988399495090766,61.28231646161154,1.62,1.6200028209281876,0.16519431415704525
137.63971428571426,5505.762857142813,815.0274073052933,-60.46283309957924,9.658382352233623,61.22939274637234,1.62,1.6200033233686935,0.16519436539171822
137.84342857142857,5493.44571428567,816.9613431640687,-60.46283309957924,9.32836520937648,61.178203503429884,1.62,1.6200039111901008,0.16519442533282017
138.04714285714286,5481.128571428527,818.8280498163135,-60.46283309957924,8.998348066519338,61.12875309012779,1.62,1.6200045981510345,0.16519449538334036
138.25085714285714,5468.811428571384,820.6275272620277,-60.46283309957924,8.668330923662195,61.08104572966718,1.62,1.6200054000955737,0.1651945771589252
138.45457142857143,5456.4942857142405,822.3597755012113,-60.46283309957924,8.338313780805052,61.03508550935879,1.62,1.6200063352472174,0.16519467251785447
138.6582857142857,5444.177142857097,824.0247945338642,-60.46283309957924,8.00829663794791,60.99087637892198,1.62,1.6200074245407285,0.16519478359487988
